nNo
2695
X0    X1   No   
0.05699087676112234 1.517543859647853 2229
0.06164543838056117 1.521929824560144 2230
0.05511187577603981 1.526315789472667 2231
0.06164543838061771 1.662280701753495 2232
0.05699087676123543 1.666666666665789 2233
0.05511187577615748 1.657894736841292 2234
0.05699087676123542 1.675438596490373 2235
0.06164543838061771 1.679824561402664 2236
0.05511187577614587 1.684210526314974 2237
0.06164543838066458 1.609649122805989 2238
0.05699087676132916 1.614035087718283 2239
0.05511187577618946 1.60526315789386 2240
0.06164543838063739 1.714912280700999 2241
0.0569908767612748 1.719298245613289 2242
0.05511187577616555 1.710526315788724 2243
0.05699087676115435 1.570175438595358 2244
0.06164543838057717 1.574561403507649 2245
0.05511187577610205 1.578947368420105 2246
0.00465456161945932 0.3903508771946096 2247
0.009309123238918641 0.3859649122823106 2248
0.01118812422401077 0.3947368421065405 2249
0.009309123238947186 0.4298245614052998 2250
0.004654561619473594 0.425438596493001 2251
0.01118812422402504 0.421052631580334 2252
0.06164543838056117 1.504385964910975 2253
0.05699087676112234 1.508771929823268 2254
0.05511187577610415 1.499999999998979 2255
0.05699087676132916 1.622807017542868 2256
0.06164543838066458 1.627192982455158 2257
0.05511187577620434 1.631578947367539 2258
0.05699087676144542 1.464912280700342 2259
0.06164543838072271 1.469298245612635 2260
0.05511187577626569 1.473684210525223 2261
0.0569908767612748 1.728070175437874 2262
0.06164543838063739 1.732456140350168 2263
0.05511187577616433 1.736842105262433 2264
0.06164543838072271 1.451754385963466 2265
0.05699087676144543 1.456140350875758 2266
0.05513949003318114 1.447533188206032 2267
0.06164543838061365 1.767543859648511 2268
0.0569908767612273 1.771929824560805 2269
0.05511187577614059 1.763157894736191 2270
0.004616209551880943 0.1011974123088154 2271
0.009232419103761887 0.09713166672245498 2272
0.01090924066763494 0.1055833772211144 2273
0.009309123238666544 0.1403508771935679 2274
0.004654561619333272 0.1359649122812689 2275
0.01094759273508727 0.1315789473689699 2276
0.009309123238918643 0.3771929824577127 2277
0.004654561619459322 0.3728070175454137 2278
0.0111881242239288 0.3684210526327942 2279
0.06164543838077072 1.320175438594699 2280
0.05699087676154144 1.324561403506991 2281
0.05513949003330483 1.315954240837375 2282
0.009309123239032765 0.5877192982480622 2283
0.004654561619516382 0.5833333333357631 2284
0.01118812422398445 0.5789473684229298 2285
0.004654561619473592 0.4429824561421968 2286
0.009309123238947184 0.4385964912298977 2287
0.01118812422393013 0.4473684210540822 2288
0.00930912323882588 0.1929824561411556 2289
0.004654561619412941 0.1885964912288567 2290
0.01118812422388222 0.1842105263164086 2291
0.004654561619288232 0.3377192982470223 2292
0.009309123238576465 0.3333333333347234 2293
0.01118812422375771 0.3421052631590007 2294
0.004654561619412939 0.2061403508780526 2295
0.009309123238825878 0.2017543859657537 2296
0.01116050996693458 0.2103615486356677 2297
0.004654561619333271 0.1535087719304649 2298
0.009309123238666542 0.1491228070181659 2299
0.01118812422380255 0.1578947368426147 2300
0.004654561619516382 0.600877192984959 2301
0.009309123239032765 0.5964912280726601 2302
0.0111605099670721 0.6050983907422723 2303
0.009309123238230278 0.9824561403549525 2304
0.004654561619115139 0.9780701754426608 2305
0.01118812422336761 0.9736842105294422 2306
0.05699087676167763 1.149122807015302 2307
0.06164543838083882 1.153508771927594 2308
0.05511187577654049 1.157894736840615 2309
0.00465456161923131 0.5482456140373712 2310
0.00930912323846262 0.5438596491250721 2311
0.01118812422369938 0.5526315789491358 2312
0.009309123238490874 0.4824561403528873 2313
0.004654561619245438 0.4780701754405883 2314
0.01118812422370198 0.4736842105278757 2315
0.06164543838081952 1.188596491225932 2316
0.05699087676163904 1.192982456138224 2317
0.05511187577652119 1.184210526314368 2318
0.05699087676171666 1.096491228067793 2319
0.06164543838085833 1.100877192980086 2320
0.05511187577657648 1.105263157893178 2321
0.06164543838083882 1.135964912278425 2322
0.05699087676167763 1.140350877190717 2323
0.05511187577655696 1.131578947366932 2324
0.05699087676175559 1.043859649120289 2325
0.06164543838087779 1.048245614032581 2326
0.0551118757766126 1.052631578945743 2327
0.06164543838085833 1.083333333330917 2328
0.05699087676171667 1.087719298243209 2329
0.05511187577659314 1.078947368419495 2330
0.004654561619245436 0.4956140350897842 2331
0.009309123238490872 0.4912280701774852 2332
0.01118812422360117 0.5000000000016099 2333
0.009309123238462622 0.5350877193004743 2334
0.004654561619231312 0.5307017543881755 2335
0.01118812422358705 0.5263157894754034 2336
0.004654561619357881 1.785087719297353 2337
0.009309123238715761 1.780701754385056 2338
0.01118812422380452 1.789473684209679 2339
0.004654561619159843 0.8114035087753088 2340
0.009309123238319686 0.8070175438630102 2341
0.01116050996659762 0.8156247065324529 2342
0.004654561619124278 0.9429824561442766 2343
0.009309123238248555 0.9385964912319775 2344
0.01118812422337675 0.947368421055656 2345
0.009309123238720234 1.824561403508038 2346
0.004654561619360117 1.82017543859574 2347
0.01118812422380676 1.815789473683469 2348
0.05699087676072257 0.9912280701728443 2349
0.06164543838036128 0.9956140350851158 2350
0.05511187577602585 0.9999999999979041 2351
0.06164543838087779 1.030701754383412 2352
0.05699087676175559 1.035087719295705 2353
0.05511187577654234 1.026315789471623 2354
0.02318047732377914 0.02304091966235821 2355
0.02817792736043685 0.02693362827211135 2356
0.02393983963534727 0.03159160633511627 2357
0.02817792736053528 1.973066371727777 2358
0.02318047732387746 1.976959080337551 2359
0.02393702246377067 1.968421304324715 2360
0.004654561619360116 1.837719298244936 2361
0.009309123238720232 1.833333333332636 2362
0.01152243857181627 1.840408191990104 2363
0.06164543838053539 0.3201754385958391 2364
0.05699087676107079 0.3245614035081071 2365
0.05477756142796306 0.3174865448508682 2366
0.004654561619534766 1.337719298247435 2367
0.009309123239069532 1.333333333335185 2368
0.01152243857218699 1.340408191992286 2369
0.06164543838040706 0.7938596491207737 2370
0.05699087676081413 0.7982456140330415 2371
0.05477756142768617 0.7911707553759844 2372
0.004654561619583037 1.206140350879926 2373
0.009309123239166075 1.201754385967676 2374
0.01152243857229317 1.20882924462471 2375
0.06164543838037089 0.925438596488811 2376
0.05699087676074178 0.9298245614010791 2377
0.05477756142760865 0.9227497027440721 2378
0.005738016643618751 0.05861864048976866 2379
0.0114760332872375 0.06460570203194958 2380
0.0114760332872375 0.07337763185654757 2381
0.005738016643618752 0.07616250013896465 2382
0.005738016643618752 0.06739057031436657 2383
0.005699365048653236 1.924014634115192 2384
0.01139873009730647 1.926976636651765 2385
0.01139873009730647 1.935748566476363 2386
0.005699365048653237 1.941558493764388 2387
0.005699365048653236 1.932786563939791 2388
0.01635679034318929 0.9274361709807727 2389
0.01874989582900574 0.9206618156418668 2390
0.02275222872363982 0.9274361709786622 2391
0.009309123238248557 0.9298245614073796 2392
0.004654561619124279 0.9254385964950808 2393
0.01170222872406501 0.9230502060684737 2394
0.01635679034329444 0.795857223611939 2395
0.01874989582910936 0.7890828682731664 2396
0.02275222872377108 0.7958572236101384 2397
0.009309123238319686 0.7982456140384123 2398
0.004654561619159843 0.7938596491261128 2399
0.0117022287241346 0.7914712586996395 2400
0.04994320965665194 1.204142776389183 2401
0.04755010417084531 1.210917131727851 2402
0.04354777127616568 1.20414277639082 2403
0.05699087676163903 1.201754385962808 2404
0.06164543838081951 1.206140350875101 2405
0.05459777127583241 1.208528741301476 2406
0.04994320965650573 1.33572172375777 2407
0.0475501041706993 1.342496079096257 2408
0.0435477712759848 1.335721723758987 2409
0.05699087676154144 1.333333333331576 2410
0.06164543838077072 1.337719298243868 2411
0.054597771275735 1.340107688670062 2412
0.01635679034367372 0.3221730130841323 2413
0.01874989582948274 0.3153986577458402 2414
0.02275222872424375 0.3221730130834492 2415
0.009309123238576467 0.3245614035101255 2416
0.004654561619288233 0.3201754385978265 2417
0.01170222872438549 0.3177870481718333 2418
0.04755010417023507 1.842496079096658 2419
0.04994320965604013 1.835721723758631 2420
0.05699087676123012 1.833333333332894 2421
0.06164543838061506 1.837719298245186 2422
0.05459777127542507 1.840107688670922 2423
0.04354777127540595 1.83572172375863 2424
0.009232419103761888 0.08835973689785691 2425
0.004616209551880945 0.08365355265961931 2426
0.0103542261954997 0.08086868437720224 2427
0.009651914746734444 0.2438203531885511 2428
0.004825957373367223 0.2403312292263484 2429
0.01133190572088886 0.2357804971593655 2430
0.05664808525327163 1.282495436284967 2431
0.06147404262663581 1.285984560246811 2432
0.05496809427916992 1.290535292314071 2433
0.05664808525315485 1.414074383653468 2434
0.06147404262657742 1.417563507615444 2435
0.05496809427903585 1.422114239682595 2436
0.00965191474676709 0.6385571952947132 2437
0.004825957373383545 0.6350680713328823 2438
0.01133190572093927 0.6305173392655976 2439
0.009651914746725625 0.849083511084653 2440
0.004825957373362813 0.8455943871230268 2441
0.01133190572080059 0.8410436550555731 2442
0.04313644094094768 1.976959080337572 2443
0.03815590916907039 1.973066371727787 2444
0.04274247587155432 1.969020784814485 2445
0.0381559091689958 0.02693362827211416 2446
0.04313644094089704 0.02304091966236384 2447
0.04274264698253197 0.03097999936053546 2448
0.06152307661830991 0.7146040024764606 2449
0.05674615323661983 0.7186816891652379 2450
0.05466614705200484 0.7117444320597515 2451
0.05664808525315485 1.405302453828883 2452
0.06147404262657742 1.400019647966275 2453
0.06147404262657741 1.40879157779086 2454
0.06121505383134601 0.8631412980109082 2455
0.05613010766269202 0.8578615433924884 2456
0.061215053831346 0.8543693681863724 2457
0.009651914746725625 0.8578554409092508 2458
0.004825957373362813 0.8631382467722227 2459
0.004825957373362813 0.8543663169476248 2460
0.06152307661830991 0.7321478621255323 2461
0.05674615323661983 0.7274536189897738 2462
0.06152307661830992 0.7233759323009964 2463
0.005084946168633283 1.268437649357611 2464
0.01016989233726657 1.273717403976042 2465
0.005084946168633283 1.277209579182111 2466
0.005038607887245055 0.7144542127091377 2467
0.01007721577449011 0.7183821096258428 2468
0.01007721577449011 0.7271540394504408 2469
0.005038607887245056 0.7319980723583335 2470
0.005038607887245056 0.7232261425337356 2471
0.0612150538313827 0.6526149822220231 2472
0.0561301076627654 0.6473352276035778 2473
0.06121505383138269 0.6438430523974872 2474
0.05664808525327163 1.273723506460383 2475
0.06147404262663581 1.268440700597642 2476
0.06147404262663581 1.277212630422226 2477
0.00965191474676709 0.6473291251193112 2478
0.004825957373383545 0.6526119309820781 2479
0.004825957373383544 0.6438400011574802 2480
0.06121505383139777 0.2578781401178353 2481
0.05613010766279555 0.2525983854993153 2482
0.06121505383139778 0.2491062102932975 2483
0.009651914746734444 0.2525922830131491 2484
0.004825957373367223 0.2578750888755444 2485
0.004825957373367223 0.2491031590509463 2486
0.004744250188364743 1.899484412191242 2487
0.009488500376729487 1.904231982277659 2488
0.009488500376729488 1.913003912102256 2489
0.004744250188364744 1.917028271840438 2490
0.004744250188364744 1.908256342015838 2491
0.005084946168561096 1.400016596725119 2492
0.01016989233712219 1.405296351343549 2493
0.005084946168561096 1.408788526549612 2494
0.06164543838036128 0.9868421052605727 2495
0.004654561619639169 1.039473684214416 2496
0.06164543838037088 0.9342105263133469 2497
0.004654561619621516 1.092105263161418 2498
0.004654561619601847 1.144736842108427 2499
0.06164543838040705 0.8026315789453092 2500
0.004654561619583037 1.197368421055431 2501
0.004654561619516382 0.5921052631603611 2502
0.00465456161935788 1.776315789472757 2503
0.004654561619534767 1.328947368422935 2504
0.06164543838047826 0.5394736842092345 2505
0.004654561619473593 0.4342105263175989 2506
0.06164543838049262 0.4868421052620197 2507
0.00465456161945932 0.3815789473700117 2508
0.06164543838056117 1.513157894735559 2509
0.004654561619485121 1.46052631579044 2510
0.06164543838057718 1.565789473683065 2511
0.06164543838053539 0.328947368420375 2512
0.004654561619115138 0.9868421052672441 2513
0.00465456161941294 0.1973684210534546 2514
0.06164543838061771 1.67105263157808 2515
0.06164543838058278 0.1447368421049774 2516
0.004654561619428801 1.618421052631449 2517
0.004616209551880944 0.09242548248421738 2518
0.06164543838063739 1.723684210525583 2519
0.004654561619398145 1.723684210525462 2520
0.06164543838066457 1.618421052630574 2521
0.06164543838061365 1.776315789473095 2522
0.06164543838061505 1.828947368420601 2523
0.004654561619380902 1.671052631578454 2524
0.004654561619360117 1.828947368420348 2525
0.004654561619333272 0.1447368421058668 2526
0.004654561619342493 1.565789473684454 2527
0.06164543838072271 1.46052631578805 2528
0.06164543838066255 0.1973684210522645 2529
0.004654561619288232 0.3289473684224245 2530
0.004654561619321811 1.513157894737443 2531
0.06164543838077071 1.328947368419283 2532
0.06164543838070664 0.3815789473675899 2533
0.004654561619245437 0.4868421052651862 2534
0.06164543838072084 0.4342105263148047 2535
0.00465456161923131 0.5394736842127733 2536
0.06164543838081951 1.197368421050516 2537
0.06164543838076375 0.5921052631564495 2538
0.0616454383808388 1.14473684210301 2539
0.06164543838087779 1.039473684207997 2540
0.06164543838085833 1.092105263155502 2541
0.004654561619159842 0.8026315789507108 2542
0.004654561619124279 0.9342105263196787 2543
0.02747105276785415 0.721384954902509 2544
0.02129343821479466 0.7218474807225285 2545
0.01717298024665849 0.7157889071930641 2546
0.01923013683158181 0.7092678078435801 2547
0.02335059479971798 0.7153263813730445 2548
0.01213437235941343 0.7118610102763587 2549
0.03632948510652426 1.89246023545563 2550
0.02845764729987415 1.891872286802671 2551
0.03256090343452789 1.88561819401766 2552
0.02825339383418531 1.903866991881441 2553
0.02441960166370468 1.897575665015577 2554
0.03229143947035478 1.898163613668535 2555
0.02898105252367281 0.2668282635522512 2556
0.03731894747631215 0.2668282635522118 2557
0.03323480736752878 0.2730097347171177 2558
0.03670451946759045 0.2532955632748543 2559
0.04118068094827097 0.2600619134135133 2560
0.02450489104299229 0.2600619134135921 2561
0.02836662451495111 0.2532955632748937 2562
0.03284278599563163 0.2600619134135527 2563
0.02959548053207168 1.404599173567785 2564
0.02511931905147614 1.397832823429089 2565
0.02898105252346005 1.391066473290602 2566
0.03731894747603949 1.391066473290809 2567
0.04179510895663502 1.397832823429504 2568
0.03793337548465112 1.404599173567992 2569
0.03345721400405557 1.397832823429296 2570
0.03306519263233797 1.384885002125777 2571
0.02959548053250334 1.273020226200207 2572
0.02511931905186919 1.266253876061762 2573
0.02898105252375583 1.259487525923206 2574
0.03731894747627663 1.259487525923094 2575
0.04179510895691078 1.266253876061538 2576
0.03793337548502414 1.273020226200095 2577
0.03345721400438998 1.26625387606165 2578
0.03306519263257023 1.253306054758174 2579
0.03670451946749456 0.6480324053794251 2580
0.0411806809481217 0.6547987555178539 2581
0.03731894747623876 0.6615651056563988 2582
0.02898105252372868 0.6615651056565148 2583
0.02450489104310153 0.654798755518086 2584
0.02836662451498448 0.6480324053795411 2585
0.03284278599561161 0.65479875551797 2586
0.03323480736743474 0.6677465768214482 2587
0.03765139235684477 0.7274524440806936 2588
0.04165411739277589 0.733982459078898 2589
0.03731894747622369 0.7405124740772336 2590
0.02898105252374036 0.7405124740773649 2591
0.02497832748780924 0.7339824590791606 2592
0.02931349740436144 0.727452444080825 2593
0.03331622244029256 0.7339824590790293 2594
0.03323480736741601 0.7466939452423119 2595
0.02898105252375865 0.8720914214454485 2596
0.03731894747619864 0.8720914214452915 2597
0.03323480736738434 0.8782728926104184 2598
0.03670451946741968 0.8585587211684811 2599
0.04118068094802916 0.8653250713068079 2600
0.02450489104314917 0.8653250713071217 2601
0.02836662451497969 0.8585587211686381 2602
0.03284278599558916 0.8653250713069648 2603
0.01044361523701798 1.919990274377011 2604
0.02578454178086906 1.995543189433495 2605
0.02946908356168483 1.99108637886699 2606
0.03683575022836038 1.99108637886699 2607
0.04051787511422016 1.995543189433495 2608
0.033151208447558 1.995543189433495 2609
0.04051787511410197 0.004456810566498107 2610
0.03683575022825136 0.008913621132996215 2611
0.02946908356158147 0.008913621132996215 2612
0.02578454178076219 0.004456810566498107 2613
0.03315120844742089 0.004456810566498107 2614
0.01829640469451278 0.06199526607304674 2615
0.0193787594581693 0.05339776857196299 2616
0.02498277595863535 0.05910146786407707 2617
0.0193344735199194 1.94680518700199 2618
0.01821628433293956 1.938371913095164 2619
0.02494130719199004 1.941088577049876 2620
0.01255838805089402 0.05600820453086582 2621
0.01251691928428632 1.944181840383189 2622
0.04976703272936116 1.404078997557999 2623
0.04771193757899005 1.397572735424508 2624
0.05459299010278373 1.398796191695391 2625
0.04745294878377177 0.8655882105547793 2626
0.0492490551389049 0.8590849996644239 2627
0.05433400130755888 0.8643647542828438 2628
0.04776097157078125 0.7345947746694066 2629
0.04986510071285549 0.728677075261711 2630
0.05464202409454558 0.7333713183974695 2631
0.01884705121612331 1.265990736813703 2632
0.01705094486101158 1.272493947704088 2633
0.0119659986923783 1.267214193085657 2634
0.04745294878388193 0.6550618947658994 2635
0.04924905513901501 0.6485586838755159 2636
0.05433400130763232 0.6538384384939612 2637
0.0474529487840321 0.2603250526617134 2638
0.04924905513911271 0.2538218417712543 2639
0.05433400130771493 0.2591015963897743 2640
0.01653296727049851 0.8590788971793878 2641
0.01858806242090858 0.8655851593124966 2642
0.0117070098971357 0.8643617030423596 2643
0.04976703272953744 1.272500050189744 2644
0.04771193757916743 1.265993788056363 2645
0.05459299010290161 1.267217244327002 2646
0.01695826829824246 0.7283774957208641 2647
0.01880071293474975 0.7344449848991802 2648
0.0119196604109974 0.7332215286287568 2649
0.01653296727050662 0.6485525813899065 2650
0.0185880624208626 0.6550588435232686 2651
0.01170700989712307 0.6538353872526733 2652
0.01653296727041227 0.2538157392845993 2653
0.01858806242072287 0.260322001418445 2654
0.01170700989704505 0.2590985451469947 2655
0.01846812318384744 1.897182742887834 2656
0.01635043687447084 1.903081147625955 2657
0.01160618668610609 1.898333577539538 2658
0.01884705121581483 1.397569684180923 2659
0.01705094486074906 1.404072895071452 2660
0.01196599869218796 1.398793140453021 2661
0.02317322663897996 1.982777715398379 2662
0.02816342599074028 1.984703641849432 2663
0.02447888420992451 1.989160452415937 2664
0.03814140779927538 1.984703641849442 2665
0.04312919025605018 1.982777715398399 2666
0.04182353268513517 1.989160452415947 2667
0.04312919025599911 0.01722228460157378 2668
0.03814140779919993 0.01529635815053405 2669
0.04182353268505053 0.01083954758403595 2670
0.02816342599064098 0.01529635815053124 2671
0.02317322663888121 0.01722228460156816 2672
0.0244788842098217 0.01083954758403313 2673
0.04297678730316229 0.8588218604164525 2674
0.02332321269675745 1.272757086952147 2675
0.04375824653485014 0.7280647596712022 2676
0.04297678730325478 0.6482955446274705 2677
0.04297678730335157 0.2535587025230543 2678
0.02332321269641036 1.404336034319618 2679
0.02230191535432807 1.903474069753698 2680
0.02244979589268169 0.2535556512797465 2681
0.04385020410700613 1.404339085562996 2682
0.04385020410728079 1.272760138194919 2683
0.02244979589274555 0.6482924933847237 2684
0.02313588285130195 0.7279149699008446 2685
0.0224497958927391 0.8588188091740129 2686
0.0331681267122956 1.97499229817883 2687
0.0331608760273981 1.980810933239658 2688
0.02817067667563778 1.978885006788605 2689
0.03814865848417289 1.978885006788615 2690
0.03316812671219662 0.02500770182107443 2691
0.03316087602729868 0.01918906676028438 2692
0.03814865848409786 0.0211149932113241 2693
0.02817067667553891 0.02111499321132129 2694

