nNo
2380
X0    X1   No   
9.282700421940691 0.01384444444443557 2272
9.367088607594722 0.01384444444443544 2273
9.367088607594829 0.01582222222221772 2274
9.324894514767823 0.01582222222221772 2275
9.451476793248219 0.001977777777773176 2276
9.409282700421256 0.003955555555546351 2277
9.409282700421146 0.001977777777773176 2278
9.493670886075266 0.001977777777773044 2279
9.49367088607535 0.003955555555546088 2280
9.451476793248387 0.005933333333319264 2281
9.409282700421342 0.005933333333319396 2282
9.4514767932483 0.00395555555554622 2283
9.451476793248494 0.00791111111109714 2284
9.409282700421555 0.009888888888875149 2285
9.409282700421446 0.007911111111097272 2286
9.49367088607552 0.007911111111097009 2287
9.493670886075607 0.009888888888874882 2288
9.451476793248666 0.01186666666665289 2289
9.40928270042164 0.01186666666665302 2290
9.451476793248581 0.009888888888875015 2291
9.451476793248775 0.01384444444443517 2292
9.409282700421855 0.01582222222221758 2293
9.409282700421745 0.0138444444444353 2294
9.493670886075778 0.01384444444443517 2295
9.493670886075863 0.01582222222221758 2296
9.451476793248871 0.01582222222221758 2297
9.578059071729401 0.001977777777773044 2298
9.535864978902419 0.003955555555546088 2299
9.53586497890236 0.001977777777773043 2300
9.620253164556448 0.001977777777772912 2301
9.620253164556512 0.003955555555545824 2302
9.578059071729529 0.005933333333318868 2303
9.535864978902483 0.005933333333319001 2304
9.578059071729465 0.003955555555545956 2305
9.578059071729616 0.007911111111096743 2306
9.535864978902653 0.00988888888887475 2307
9.535864978902566 0.007911111111096875 2308
9.62025316455664 0.007911111111096611 2309
9.620253164556704 0.009888888888874486 2310
9.578059071729744 0.0118666666666525 2311
9.535864978902717 0.01186666666665263 2312
9.578059071729676 0.009888888888874618 2313
9.578059071729829 0.01384444444443491 2314
9.535864978902888 0.01582222222221745 2315
9.535864978902802 0.01384444444443504 2316
9.620253164556832 0.01384444444443491 2317
9.620253164556898 0.01582222222221745 2318
9.578059071729891 0.01582222222221745 2319
9.704641350210585 0.001977777777772912 2320
9.662447257383581 0.003955555555545824 2321
9.662447257383512 0.001977777777772912 2322
9.746835443037632 0.00197777777777278 2323
9.746835443037677 0.00395555555554556 2324
9.704641350210672 0.005933333333318473 2325
9.662447257383624 0.005933333333318604 2326
9.704641350210627 0.003955555555545692 2327
9.704641350210736 0.007911111111096349 2328
9.662447257383752 0.009888888888874355 2329
9.66244725738369 0.007911111111096479 2330
9.746835443037762 0.007911111111096217 2331
9.746835443037803 0.009888888888874091 2332
9.704641350210819 0.0118666666666521 2333
9.662447257383795 0.01186666666665223 2334
9.704641350210778 0.009888888888874224 2335
9.704641350210885 0.01384444444443464 2336
9.662447257383922 0.01582222222221732 2337
9.662447257383857 0.01384444444443478 2338
9.746835443037888 0.01384444444443464 2339
9.746835443037932 0.01582222222221732 2340
9.704641350210924 0.01582222222221732 2341
9.83122362869177 0.00197777777777278 2342
9.789029535864744 0.00395555555554556 2343
9.789029535864703 0.00197777777777278 2344
9.873417721518816 0.001977777777772648 2345
9.873417721518839 0.003955555555545295 2346
9.831223628691813 0.005933333333318076 2347
9.789029535864767 0.005933333333318209 2348
9.831223628691792 0.003955555555545428 2349
9.831223628691856 0.00791111111109595 2350
9.78902953586485 0.009888888888873959 2351
9.78902953586481 0.007911111111096084 2352
9.873417721518882 0.007911111111095818 2353
9.873417721518901 0.009888888888873695 2354
9.831223628691896 0.0118666666666517 2355
9.789029535864872 0.01186666666665184 2356
9.831223628691873 0.009888888888873827 2357
9.831223628691941 0.01384444444443438 2358
9.789029535864957 0.01582222222221719 2359
9.789029535864914 0.01384444444443451 2360
9.873417721518944 0.01384444444443438 2361
9.873417721518965 0.01582222222221719 2362
9.831223628691969 0.01582222222221719 2363
9.957805907172954 0.001977777777772648 2364
9.915611814345906 0.003955555555545295 2365
9.915611814345876 0.001977777777772648 2366
9.957805907172954 0.005933333333317681 2367
9.915611814345906 0.005933333333317812 2368
9.957805907172951 0.003955555555546076 2369
9.957805907172974 0.007911111111095557 2370
9.915611814345949 0.009888888888873563 2371
9.915611814345926 0.007911111111095687 2372
9.957805907172974 0.01186666666665131 2373
9.915611814345949 0.01186666666665144 2374
9.957805907172974 0.009888888888869457 2375
9.957805907172995 0.01384444444443412 2376
9.915611814345992 0.01582222222221706 2377
9.91561181434597 0.01384444444443425 2378
9.957805907172958 0.01582222222221792 2379
